id,organization_id,facturation_id,batch_id,quantity,unit_price,organization_user_id,is_delivered,created,modified
4426b081-75e1-460b-9058-c269fd92ec29,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d4a191b4-0338-47da-b780-6420becf1a69,b6271a99-53ad-4398-a702-186902f5a5a6,1,33600.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:35:12.318544+00:00,2025-11-30T07:35:12.318544+00:00
4ed1d8a6-6ce9-4562-afde-3c69e733b57c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d4a191b4-0338-47da-b780-6420becf1a69,37b76790-94d1-45c0-b084-04f856d329d1,2,33600.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:35:12.319300+00:00,2025-11-30T07:35:12.319300+00:00
dd92d917-5641-4e77-b566-0ee5c675c5d0,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d4a191b4-0338-47da-b780-6420becf1a69,37bb6f86-15f2-4b48-84dc-c46ec3c2c878,1,28200.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:35:12.320067+00:00,2025-11-30T07:35:12.320067+00:00
2b68df2e-cd73-475d-9929-4a759fa77310,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d4a191b4-0338-47da-b780-6420becf1a69,b14d4df6-19e1-4465-a572-2344acca2b85,2,39000.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:35:12.320859+00:00,2025-11-30T07:35:12.320859+00:00
fa22475c-2eed-40b3-bb33-dc603defd9ea,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d4a191b4-0338-47da-b780-6420becf1a69,d2df35db-c1c9-4ca9-b3db-c49bdccf2599,1,80000.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:35:12.321635+00:00,2025-11-30T07:35:12.321635+00:00
5d55029b-094a-416f-bba0-530d3d00df39,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d4a191b4-0338-47da-b780-6420becf1a69,6cc17c15-d77c-46a8-863f-f2681418f671,250,350.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:35:12.322376+00:00,2025-11-30T07:35:12.322376+00:00
ce042add-47bd-4e3b-8b8e-6bed41db4a1c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d4a191b4-0338-47da-b780-6420becf1a69,5f256f92-1b48-42b0-8935-20a090271137,9,5500.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:35:12.323094+00:00,2025-11-30T07:35:12.323094+00:00
cf0e787f-0066-43ae-a044-67eec03726ab,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d4a191b4-0338-47da-b780-6420becf1a69,e91cd8c5-5873-44b2-b8e5-9de889a93990,9,5300.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:35:12.323834+00:00,2025-11-30T07:35:12.323834+00:00
ffbd14d1-255b-4308-a3b8-4ac00bfa4804,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,4419b7e1-3fdd-4a1e-89c7-5b580ccf5504,a0d4d4e0-1df4-45ff-aa19-73c2c5a9ab12,1,75000.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:40:12.152276+00:00,2025-11-30T07:40:12.152276+00:00
8ec53e83-3866-45cb-9234-65439b83eb22,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,4419b7e1-3fdd-4a1e-89c7-5b580ccf5504,e1c46df7-a396-4eb2-8384-47721f7d8508,1,62400.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:40:12.153433+00:00,2025-11-30T07:40:12.153433+00:00
84b7f5d7-443e-4455-b7c3-71066a5fe438,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,4419b7e1-3fdd-4a1e-89c7-5b580ccf5504,b686cd9b-33a9-443b-8bae-28561256d161,1,31000.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:40:12.154175+00:00,2025-11-30T07:40:12.154175+00:00
5623e3d1-0b8b-445d-8c7d-f8d56e459bbf,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,4419b7e1-3fdd-4a1e-89c7-5b580ccf5504,96f83a67-bb11-48f4-af03-99eb00b483af,1,27600.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T07:40:12.154942+00:00,2025-11-30T07:40:12.154942+00:00
4d3b7625-1294-4d5c-8f42-4dc526971e8c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,6649f571-2ddf-4354-9fb6-59264fda18e7,ebfafab1-c17b-46ef-a65d-2c83799b9cf1,1,20000.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T08:40:29.749873+00:00,2025-11-30T08:40:29.749873+00:00
e441382e-49ef-4272-9db7-43807f8ebcad,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,6649f571-2ddf-4354-9fb6-59264fda18e7,c3b6c3aa-bab6-44f2-9af9-71b8c3d5ea82,1,31200.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T08:40:29.752497+00:00,2025-11-30T08:40:29.752497+00:00
3913c2f4-cfcc-4879-968b-86373eb267ca,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,f7861887-f2ca-4464-a21d-c6afc6e46601,e550372f-e2db-4d6f-91c9-503e535baaa3,1,80000.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T10:08:36.771025+00:00,2025-11-30T10:08:36.771025+00:00
78c17813-eb91-4fbc-8c30-32f948a8f95e,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,3a1225c1-87cc-430a-900c-a242028e8fe2,fc66d463-2076-4ae4-ae63-fffe75e9dfc4,1,2500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:03:07.267958+00:00,2025-11-30T11:03:07.267958+00:00
045ef428-6b50-4064-ad6f-8580a9502c51,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,0407853a-fcc1-43a3-b842-02fd5facc2f1,1,10500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.433865+00:00,2025-11-30T11:06:47.433865+00:00
782fb97a-379e-420a-a6f3-f4040ddf9cad,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,90034cb8-3e80-44dc-a3da-fa80d9b070cd,2,3200.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.435046+00:00,2025-11-30T11:06:47.435046+00:00
c0c2fc96-6bc5-4770-9730-3c93053bf085,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,eebb6a32-b62b-4c1b-b336-93fe165f6b01,2,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.435832+00:00,2025-11-30T11:06:47.435832+00:00
a4cda69a-8b8b-40a1-9850-d0d6de4b4d26,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,221f27aa-0caa-458b-931d-d56977440396,2,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.436551+00:00,2025-11-30T11:06:47.436551+00:00
d22b12ee-7b1a-4be6-943c-3b3a603f0b95,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,cacf3ba6-afa4-40f8-91f3-f12f040445f7,3,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.437271+00:00,2025-11-30T11:06:47.437271+00:00
16295f66-ca40-4648-b7d9-2e83cdb668d9,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,3c519e93-f9a3-41cc-b495-b107048a0d9a,3,2200.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.437979+00:00,2025-11-30T11:06:47.437979+00:00
e9aa58af-1414-456c-8d6d-da2a972b5665,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,6e8aa12f-698f-485d-b6a9-9bc13240a9c5,2,1300.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.439979+00:00,2025-11-30T11:06:47.439979+00:00
98422ab9-a9dd-4d28-8ca2-9d4b3e70d11d,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,0a3bcfe4-4dcc-4080-9c19-04f63f77b51e,1,2300.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.440758+00:00,2025-11-30T11:06:47.440758+00:00
e4f7a90e-f4ec-46d3-ba2f-2bd8a83ae8bf,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,d9cd2ada-9292-4e0f-9e4a-be451c5b4d61,5,450.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.443524+00:00,2025-11-30T11:06:47.443524+00:00
ef2d8904-1c93-4564-a2d2-19d4c1457e15,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e6cfef10-d98b-4895-b99a-0147843063d2,1f030149-4e2d-47a5-bcce-bea2e8366580,10,450.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:06:47.444265+00:00,2025-11-30T11:06:47.444265+00:00
70d13beb-38e3-4499-ba84-339c9f5904cb,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,4eb6e974-7ebe-422b-a8f7-d49e6fead969,221f27aa-0caa-458b-931d-d56977440396,1,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:08:20.927531+00:00,2025-11-30T11:08:20.927531+00:00
434dc423-4b1a-42a1-913d-a5b32b102326,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,4eb6e974-7ebe-422b-a8f7-d49e6fead969,9dc0b588-9562-4b02-884f-c49509edf5c6,3,1000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:08:20.928692+00:00,2025-11-30T11:08:20.928692+00:00
1f25f50b-4947-491d-8f1e-e3f89697fbe8,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,8c1515af-66a6-481b-9762-a48f82818c5b,5,5000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.684997+00:00,2025-11-30T11:14:53.684997+00:00
4a584458-6f1b-4ca8-951a-a1a71aa1ccd6,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,10b4fe11-3fd5-424e-b859-97976efadc84,2,4800.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.686230+00:00,2025-11-30T11:14:53.686230+00:00
95c2f0e3-0781-4ec0-8e6c-ed67d6858a86,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,d914218e-41a2-4285-8962-0b1de494484d,2,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.687017+00:00,2025-11-30T11:14:53.687017+00:00
eec581e4-f404-45ff-9467-8c75ff4ea8e1,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,b6271a99-53ad-4398-a702-186902f5a5a6,2,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.687753+00:00,2025-11-30T11:14:53.687753+00:00
08e62ca5-3028-47e1-ba64-2b9bb15e0d63,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,34d5ad0a-e396-40e4-81e6-30fceb329d35,2,10500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.688530+00:00,2025-11-30T11:14:53.688530+00:00
c7e490a4-f74f-4bdd-9c1b-90862cae87e2,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,5355f0a2-f1f9-43d0-91cb-af567c5fdabc,1,56000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.689366+00:00,2025-11-30T11:14:53.689366+00:00
4cb197fc-adb9-4740-9204-fb9f9cd2e0c4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,3b501c17-8311-43bc-be34-5f35981fcda6,1,15000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.690142+00:00,2025-11-30T11:14:53.690142+00:00
f5c3d837-9c4d-4a3c-9ec7-a3cc4195259b,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,0e6f8c0a-9a20-4b27-a758-3ccbc42fb618,2,4000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.690929+00:00,2025-11-30T11:14:53.690929+00:00
a0321802-b9ae-420f-ac2b-1a4ebe5a3b53,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,27cef088-79d8-49de-8aba-96527292d38e,4,2000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.691677+00:00,2025-11-30T11:14:53.691677+00:00
5f628a08-fe56-4cc5-b4d4-b6d6e4ac8237,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,07c25e87-c1c6-4acc-95f6-7ba1eeacfbfc,c3b6c3aa-bab6-44f2-9af9-71b8c3d5ea82,1,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:14:53.692503+00:00,2025-11-30T11:14:53.692503+00:00
2d742271-a331-40d9-abab-9ab5cca44158,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d39c87f8-1862-45fe-becf-664edc20cdbb,9ce557a7-8e3c-4d3f-b699-677ba7f27a23,4,2000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:18:24.791048+00:00,2025-11-30T11:18:24.791048+00:00
b7509dc9-97fa-4093-9152-15723f27fb5f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9d948dde-16e3-40aa-8a46-654bbfd10c55,9ce557a7-8e3c-4d3f-b699-677ba7f27a23,1,2000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:20:47.522446+00:00,2025-11-30T11:20:47.522446+00:00
5a1c4c13-7665-40e9-9450-bce389cc0a2a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,fca9fae1-4405-43ff-bf4f-da1c8ef763be,9408dfb3-df48-4ffa-bc19-55b949bfaf8e,1,1500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:23:37.783098+00:00,2025-11-30T11:23:37.783098+00:00
67ae2243-7b38-4a7b-9618-2edafe12d8d0,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,ab239078-3875-43fd-be2e-41a36bf8e1fd,a2590d65-f568-4eb1-b827-aa3e67971f32,2,2600.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T08:13:58.693868+00:00,2025-12-02T08:13:58.693868+00:00
704f7281-ca8f-4568-ad66-86ec7a04782e,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,ab239078-3875-43fd-be2e-41a36bf8e1fd,d9cd2ada-9292-4e0f-9e4a-be451c5b4d61,4,450.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T08:13:58.694577+00:00,2025-12-02T08:13:58.694577+00:00
cd819307-dcbf-4914-ab55-ba470826694a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,ab239078-3875-43fd-be2e-41a36bf8e1fd,5f256f92-1b48-42b0-8935-20a090271137,1,6500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T08:13:58.695327+00:00,2025-12-02T08:13:58.695327+00:00
2cb33dd0-8fec-468c-b4d9-e1a3ab04ec2a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,e911dcfd-0270-4ef2-9597-6cf5e3ec43d8,f420efd3-8bc4-4494-a822-b2656b9ae6c9,1,35000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-07T16:40:50.402514+00:00,2025-12-07T16:40:50.402514+00:00
34afaef3-6822-4151-9e3a-d847ef8b43e3,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,04ddd33b-169a-4eac-902f-fc302eef537e,cacf3ba6-afa4-40f8-91f3-f12f040445f7,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:26:19.767020+00:00,2025-11-30T11:26:19.767020+00:00
787649bf-5e48-4031-bfbe-79318392c9fd,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,021ec782-6664-44af-b7c4-0a19a3eeb43e,9408dfb3-df48-4ffa-bc19-55b949bfaf8e,1,1500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:28:28.588150+00:00,2025-11-30T11:28:28.588150+00:00
ee07b08f-648f-4b50-850a-5de73a210660,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9e6e10ea-6dad-4c4a-a8ce-ca086c3f0f19,b14d4df6-19e1-4465-a572-2344acca2b85,10,37200.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T09:43:25.080616+00:00,2025-12-02T09:43:25.080616+00:00
7357c041-6040-43df-bbc4-e88bc05c9a53,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9e6e10ea-6dad-4c4a-a8ce-ca086c3f0f19,e6c695b0-a600-4236-bb51-20bfb003ec07,10,48000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T09:43:25.081781+00:00,2025-12-02T09:43:25.081781+00:00
70f0ea5a-bbd1-4ed5-baa7-ec1a86ffbade,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,9e6e10ea-6dad-4c4a-a8ce-ca086c3f0f19,d914218e-41a2-4285-8962-0b1de494484d,5,31800.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T09:43:25.082393+00:00,2025-12-02T09:43:25.082393+00:00
64f9c406-76cf-4608-b195-b7d782fe8c57,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,3c39b511-fd09-4e45-b6fb-bf65d054f794,37b76790-94d1-45c0-b084-04f856d329d1,12,2800.000000,7b29b44a-1322-4535-8f0f-8817977e1287,False,2025-12-03T03:24:27.996839+00:00,2025-12-03T03:24:27.996839+00:00
e81a23f2-e428-4053-8c2d-096a76104f5a,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,a674e236-2d01-4a6e-aac9-2341325a0b10,3b9a34e9-821a-4dc3-89d0-0c7956eff852,1,5000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T10:17:13.944284+00:00,2025-12-02T10:17:13.944284+00:00
17a8902a-55cb-4ec6-80f8-9210511b8eb6,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,a674e236-2d01-4a6e-aac9-2341325a0b10,02a3aadc-23f8-402f-a8a2-81397508fb8b,2,5000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T10:17:13.945373+00:00,2025-12-02T10:17:13.945373+00:00
8f9d0e33-fe5c-4cf8-99c6-15c0ff0d8ab1,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,a674e236-2d01-4a6e-aac9-2341325a0b10,db768e96-eb7e-4265-8e0b-c18459b8f15c,1,1500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T10:17:13.946015+00:00,2025-12-02T10:17:13.946015+00:00
468075fa-9587-4f0f-9bff-429f4fbfdc72,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,a674e236-2d01-4a6e-aac9-2341325a0b10,90034cb8-3e80-44dc-a3da-fa80d9b070cd,4,3400.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-02T10:17:13.946548+00:00,2025-12-02T10:17:13.946548+00:00
70c447fc-5655-4779-b92b-bbbd38040bf7,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,a09a0666-c5b8-4f00-a3f5-b2e29a1f53ae,8c1515af-66a6-481b-9762-a48f82818c5b,1,59400.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T11:33:46.496917+00:00,2025-11-30T11:33:46.496917+00:00
8e2ba7d2-663e-4ae1-b77f-0d8faf18a558,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,a09a0666-c5b8-4f00-a3f5-b2e29a1f53ae,17125e0f-54ce-4797-aad1-b6d363d9e9c2,2,300.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T11:33:46.498102+00:00,2025-11-30T11:33:46.498102+00:00
50eacfdd-20a6-4f0d-918f-41f71035dabb,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,74c22ace-be8b-4c34-8ebb-397bad52dddf,498ec389-8edb-4c1f-bfb0-c810959599a6,3,3850.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T11:36:17.885323+00:00,2025-11-30T11:36:17.885323+00:00
b6d05da3-c245-4112-ab2d-4fd83b1d552b,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,28d49ee5-8754-47e2-99e9-6732615f3637,3f25e5f8-65a9-4e4e-a252-58db9ba9c905,10,140000.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-12-03T07:11:25.959495+00:00,2025-12-03T07:11:25.959495+00:00
31517ee2-48c0-402a-8633-c276119c8aa4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,a10ec20b-27f4-40aa-8805-3a31b98bcd7e,3d999976-08cb-4b75-86ac-d1141a502f76,2,2000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-03T07:23:36.078579+00:00,2025-12-03T07:23:36.078579+00:00
fc1d8021-2ca3-43fa-955c-009520a47f6f,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,a10ec20b-27f4-40aa-8805-3a31b98bcd7e,221f27aa-0caa-458b-931d-d56977440396,4,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-03T07:23:36.079558+00:00,2025-12-03T07:23:36.079558+00:00
dad2927c-7033-4259-ac26-8af9d2c4fc11,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,fb71958e-632d-45c9-8d91-b6721cc47b7b,bd86ec9d-d88d-40a6-81bf-ae48374d449a,3,500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-12-03T07:36:53.870726+00:00,2025-12-03T07:36:53.870726+00:00
cc256d49-33f4-4907-8b18-9d4c3340589d,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,2f448706-4347-4d71-9d3b-f4256cf64b90,90034cb8-3e80-44dc-a3da-fa80d9b070cd,3,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:43:58.000850+00:00,2025-11-30T11:43:58.000850+00:00
78a5676a-bf62-44eb-8b37-2a7ce328c9df,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,2f448706-4347-4d71-9d3b-f4256cf64b90,c0b9adc5-336a-4e68-837c-b029b2f27b0b,1,21000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:43:58.004126+00:00,2025-11-30T11:43:58.004126+00:00
4064ec67-e730-4e63-a5c0-c4306a6f958d,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,2f448706-4347-4d71-9d3b-f4256cf64b90,2ec05981-bd8a-4a7e-956a-dfa37b882910,1,7500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:43:58.005015+00:00,2025-11-30T11:43:58.005015+00:00
7712e0da-ca69-4e0b-82ee-b5fc5f888fb4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,2f448706-4347-4d71-9d3b-f4256cf64b90,9518e874-4695-4e6e-b6bb-10a831fafcaa,1,1800.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:43:58.005867+00:00,2025-11-30T11:43:58.005867+00:00
f45bb6f0-c4c5-408a-95f1-dcc78db653f1,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,2f448706-4347-4d71-9d3b-f4256cf64b90,d605c58c-193a-400d-a4a8-a535790be797,2,1800.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:43:58.006690+00:00,2025-11-30T11:43:58.006690+00:00
49023395-2ead-4fd7-9cba-4deb08f8b44e,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,65462237-c8ce-4a04-8567-f665f6811b37,a0d4d4e0-1df4-45ff-aa19-73c2c5a9ab12,20,250.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:48:42.507883+00:00,2025-11-30T11:48:42.507883+00:00
ea072925-f329-46f7-a230-42fa4aa4a6a4,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,6438e2d7-8253-434b-b082-5cd16ddd8303,3f25e5f8-65a9-4e4e-a252-58db9ba9c905,16,5800.000000,f8ae5f08-7b9d-4d50-8d0c-b7538e1ee9cd,False,2025-11-30T11:49:54.630762+00:00,2025-11-30T11:49:54.630762+00:00
13453149-030f-4534-a606-3eb75d8c0955,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,5baceb14-fd17-4dda-afe1-69fda0541c24,cacf3ba6-afa4-40f8-91f3-f12f040445f7,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:55:05.875003+00:00,2025-11-30T11:55:05.875003+00:00
77facdca-548d-4b3f-9b0f-19b4be162335,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,7d96a394-d899-4b5f-bc75-4c01f3d2c98c,6db70614-600f-41e1-8764-0cac8973af4c,1,3000.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:55:55.174173+00:00,2025-11-30T11:55:55.174173+00:00
7d97dd02-ae56-41a2-b98a-216fb8343780,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,7d96a394-d899-4b5f-bc75-4c01f3d2c98c,a2590d65-f568-4eb1-b827-aa3e67971f32,1,2600.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:55:55.175343+00:00,2025-11-30T11:55:55.175343+00:00
03c901b6-1883-41f9-8bee-dfead5f28e5c,69393ba2-3fbd-4ca8-a2d8-2e75ff14093d,d0a00009-3b07-48a3-a383-90ca7336323a,cacf3ba6-afa4-40f8-91f3-f12f040445f7,1,3500.000000,6f2d0771-90ed-4af5-87d8-e7963beb1418,False,2025-11-30T11:57:37.546024+00:00,2025-11-30T11:57:37.546024+00:00
